donorID,Probability
102500,0.00011923295997687519
102502,8.448351983540818e-05
102504,4.582888646202301e-05
102506,4.454149113122144e-05
102507,0.0001479216039219379
102511,0.023278747094650904
102512,0.06783557626958842
102514,0.00017432084373146815
102521,5.284305217005657e-05
102523,0.5629536299015281
102525,0.00011645730899006402
102526,0.11393594464581226
102529,0.5285054111982559
102531,0.2874777822684439
102535,0.01855757799420772
102536,0.00042518375321045764
102544,0.018820356712325494
102546,0.047949435495506294
102548,0.20015338556840082
102549,0.04659597934406538
102550,0.02914128167016432
102551,0.1939652380784097
102552,0.07817553456854132
102553,0.056664178253789006
102556,0.010077961984395407
102557,0.11286215561247336
102558,0.032164730251008834
102562,0.0023740564734836284
102563,0.04473487334766725
102565,0.10574565188163797
102566,0.00015023429530013603
102567,0.05268092305634916
102568,0.024116556508293682
102572,0.01378407764917823
102573,0.05880831295184364
102582,0.058245361104862586
102584,0.037747801935236316
102587,0.07314937215366549
102588,0.03951523041521331
102589,0.0936508771026623
102592,0.03865942022777546
102593,0.00598572651030544
102595,0.057613894675876756
102598,0.00026955320836961465
102599,0.2556986642939157
102602,0.0031846627449093152
102605,0.007365523865166415
102610,0.0031789137109598077
102611,0.00181005156548813
102612,0.21932631765878446
102618,0.10681562388374076
102621,0.07516477381904917
102623,0.0279796901501494
102624,0.06259970632386888
102625,0.039018619183636506
102626,0.09865813798414905
102627,0.1131383906777745
102629,0.11175599621536224
102631,0.34806796013147573
102633,0.0829578552403247
102634,0.12825451531160836
102638,0.15926913620834046
102640,0.20638299618214379
102643,0.051820695727493815
102644,0.04365529415331003
102645,0.1449383223941374
102646,0.037337789437908414
102647,0.09738691025448584
102649,0.32762736183340346
102650,0.06054612756102825
102651,0.023232615176859196
102653,0.08999487358763794
102654,0.0068575359445159694
102656,0.18338745971129936
102659,0.347596440352211
102666,0.07382056273278681
102668,0.0755784145609412
102669,0.020903285422937044
102671,0.27653801426882874
102673,0.00019885967506762668
102674,0.07612163464381527
102676,0.12283811763765025
102679,0.07044291643888342
102680,0.04006087279530908
102681,0.00028827944695799124
102684,0.11283191717797313
102686,0.02201167197458405
102690,0.32733582456807975
102691,0.00034550467849604754
102694,0.03595782684558362
102696,0.036599154668982066
102700,0.05331267793024358
102702,0.024065740198106186
102703,0.06323238343671828
102705,0.04323491353871268
102706,0.03358110051528183
102708,0.028388805919181553
102709,0.04398856233966407
102716,0.02031388782062248
102717,0.07318998657798731
102718,0.22356309237120184
102723,0.07661747280518388
102727,0.04171948592467712
102729,0.1573094708065632
102732,0.0956160385567831
102734,0.02860271839703009
102736,0.13606408562146619
102738,0.07393670114049318
102745,0.037114072910552964
102747,0.09188762014029074
102749,0.06638288960979635
102750,0.035805295235667854
102752,0.10310543657326422
102753,0.23484771746928634
102755,0.00019104415745364577
102756,0.02114160955537691
102758,0.06735221062329357
102759,0.021862622570693768
102762,0.2839667717556023
102765,0.18433312561176712
102766,0.12132990100782594
102767,0.012311257314256814
102769,0.047426590082885
102773,0.0003990484085635841
102774,0.04787512082900155
102775,0.05967694809091697
102779,0.24704156633453642
102782,0.06111932239433724
102787,0.08139205436991623
102788,0.1534342190178915
102789,0.05213960215306275
102790,0.36816291125649725
102792,0.041602798749839444
102793,0.022451350726814753
102796,0.056002326157820956
102799,0.1715534006330603
102800,0.0063037316915254635
102801,0.24782524052142108
102802,7.61678303337191e-05
102806,0.10993708707966399
102808,0.006806998479666792
102810,0.03023274603638045
102815,0.00026065119335882036
102818,9.526868557716238e-06
102827,0.09015206133230433
102830,0.05325957755927749
102831,0.12342502041554927
102834,0.07250486605910074
102835,0.05977054140648369
102839,0.0469556760593652
102843,0.36853832202355674
102845,0.05732981994236666
102846,0.07282545229154741
102849,0.02016906732402267
102851,0.12792348515107657
102852,0.018820120657771208
102854,0.015892529937600333
102858,0.058868467196502065
102859,0.028519453974837402
102864,0.3490000068577338
102866,0.2828542641618606
102869,0.168586301542567
102870,0.01631065614250677
102871,0.09975045002625772
102875,0.12467925170442833
102876,0.036588723139490395
102878,0.08142511441491289
102880,0.05684729818464909
102881,0.16316893442915817
102882,0.010942144544285975
102884,0.021974248096917257
102887,0.03851185301403719
102888,8.161437526628062e-05
102891,0.03196388032550939
102893,0.06834697291189523
102894,0.00020578670761768153
102897,0.06685055443648372
102898,0.09374293983855726
102900,0.2797947416037079
102901,0.049365167046616594
102902,0.013725127262867174
102904,0.07055338231321334
102907,0.04863809345341493
102908,0.17703350647496596
102909,0.03779497269633334
102911,0.13714570068429585
102914,0.4633834889788866
102916,0.1735918364782334
102919,0.08110743232179281
102926,0.047287502560873364
102927,0.00016838259339886598
102928,0.04991531942715766
102929,0.013617441728354038
102930,0.0005242916571900437
102933,0.05121745733551997
102937,0.020858254285476833
102938,0.06472688250156479
102939,0.11035546084167269
102940,0.021567800659572214
102945,0.20211953511705855
102947,0.11628850996813558
102948,0.17280695612636296
102949,0.059503242594328515
102954,0.2123650344146909
102958,0.0212321197112011
102961,0.049345804016455885
102967,0.14668549042252899
102971,0.03788844827454367
102973,0.4428449567514299
102979,0.05074095414258485
102981,0.043411524996415
102982,0.09829874179616081
102984,0.038885980824243604
102992,0.10065723639367997
102994,0.12993023724281036
102995,0.18013867420517057
102996,0.03669831460709206
102997,0.0860911103455032
102999,0.0967601404394852
103003,0.13621268672766945
103008,0.2779001664466381
103012,0.03671462420839635
103013,0.04765990973714348
103015,0.060043170706744024
103016,0.014999245742879388
103017,0.0136228542852846
103019,0.09234164737425823
103021,0.015902673139246617
103022,0.0384533135266304
103024,0.13684924284091876
103026,0.0829578552403247
103029,0.030477687608033006
103030,0.028084987822068877
103032,0.00987406360566924
103037,0.11736064940204591
103040,0.03133751548802428
103041,0.04081721504588757
103043,0.035030575256989015
103044,0.15073698480796138
103045,0.1918097960522087
103048,0.01743424185178916
103050,0.042811277688285486
103053,0.00012510485114944545
103054,9.062235738508313e-05
103058,0.20411756017687804
103059,0.0653254193734721
103061,0.043782898193079615
103065,0.025386330760541122
103066,0.04107455343828111
103068,0.017972743303850198
103070,0.07570351451849042
103071,0.038344958226013734
103072,0.23508684058952378
103073,0.0406522671125486
103075,0.00015347944680484758
103077,0.0759482252053884
103078,0.029614760376767753
103079,0.0658128194324617
103080,0.059989234604053296
103081,0.056664074159468156
103083,0.004891467312840922
103085,0.07354205748428627
103086,0.04272533558367984
103087,0.059779859189783034
103092,0.18642953072003912
103093,0.028070661783698825
103094,0.03875875870212696
103095,0.0006639141633946792
103098,0.03451189948605671
103101,0.1345068722292423
103104,0.08186950394455521
103105,0.11912395424438149
103106,0.04180998322199464
103107,0.09005410710502028
103110,0.19701310788283533
103111,0.01787146246236764
103113,0.2439358173521281
103115,0.03541519407698847
103116,0.10898706096558675
103119,0.039319701270870706
103121,0.08554992703546721
103122,0.12300191259477018
103125,0.06984623808143357
103127,0.5523903854645162
103128,0.028084987822068877
103131,0.09145202651049553
103133,0.14744458225312704
103137,0.08535774290420248
103138,0.02114160955537691
103140,0.0002454142707795106
103142,0.19573936580418613
103147,0.08771549216161661
103151,0.045643907829019705
103152,0.08732667134948555
103154,0.06682858289507415
103157,0.15524803992630729
103164,0.014274700322511498
103166,0.08774606804075225
103168,0.10454467789500048
103169,0.11599353146024348
103171,0.04359500347931046
103172,0.00025366851263899237
103174,0.058580176208065333
103176,0.01698638741031265
103177,0.08567876081016468
103178,0.3022503399371266
103179,0.08106727145981377
103180,0.016698409890681165
103182,0.0002482870615025961
103183,0.026285413282278566
103184,0.0810450437624744
103185,0.2393834983664169
103187,0.017313130365831694
103188,0.020465019072855258
103190,0.019831670466035463
103193,0.16217397968301053
103194,0.21119796787352324
103198,0.10121633158449835
103200,6.985499813201436e-05
103201,0.03507965024862117
103206,0.20220927416403914
103207,0.23178424218266414
103209,0.03504828697563342
103210,0.3519735196449253
103214,0.00017173349415683227
103216,7.218760632974084e-05
103217,0.07371638979354514
103218,0.11754134919822067
103221,0.1658940926204911
103223,0.033327277579281
103225,9.86868301618947e-05
103227,0.12501247474133093
103229,0.20586571223065767
103232,0.04701483529474752
103233,0.19093900350701215
103234,0.006950147626375726
103240,0.06497464948664948
103241,0.030300793715328664
103243,0.10154477357033732
103245,0.5778289420744382
103246,0.05046317469906237
103248,0.055441376582957703
103250,0.06323238271398333
103252,0.26811224637990816
103253,0.04014699416502974
103254,0.00044693957020320343
103260,0.00013486422191290312
103262,0.10189828341319211
103266,0.06564477510487249
103267,0.030201279398873748
103268,0.10314472917946439
103269,0.08868984285662576
103271,0.00013917335090455268
103275,0.16356334914826143
103277,0.17123708807735483
103279,0.018166361277899556
103280,0.13716512547689497
103284,0.05511925546509798
103285,0.01738624716167546
103286,0.33463570253849895
103288,0.0006337834983790548
103290,0.22514393614063985
103291,0.19491159544753336
103300,4.796200141868186e-05
103305,0.026178929390031396
103306,0.07448582221104091
103307,0.14825298641263576
103308,0.11791490662592924
103317,0.12421244661000258
103318,0.06483693992514242
103319,0.21829434499991854
103321,0.009631138194670423
103322,0.15186949060093213
103323,0.22262943027353002
103324,0.025500348357872554
103330,0.19491895223379813
103331,0.07759125624983872
103339,0.1041993833667321
103340,0.11845811338700399
103341,0.05132095045531834
103343,0.00018515410013559232
103346,0.1419836696190179
103347,0.0812727637256133
103348,0.11006741916732225
103350,0.02424543805832493
103352,0.3148382101466561
103353,0.04407206964662261
103359,0.01688347174092425
103360,0.023101929200849896
103363,9.592194922110252e-05
103365,0.057691389244691624
103370,0.05322679101494737
103375,0.026808719483363552
103378,0.02735955871631769
103379,0.11716979779039163
103381,0.10165827350905916
103384,0.09055899273911369
103385,0.05866179503773712
103388,0.10997409627050271
103392,9.323450980166061e-05
103394,0.07251927564172804
103396,0.27054861884035347
103397,0.056367208402688274
103399,0.09171436059231063
103400,0.05858440119838844
103401,0.06710606443980459
103402,0.18347489263075228
103404,0.06665433759048645
103410,3.5834575695966175e-05
103411,0.05746887081071506
103412,0.036851862567534116
103414,0.0001301689031262561
103418,0.019393678268321106
103419,0.00016691520401312113
103421,9.86868301618947e-05
103424,0.2237772783793458
103425,0.011254641407759485
103427,0.028515931238548686
103429,0.09801257142019278
103430,0.039359447486682124
103432,0.03278896026002443
103435,0.0775233098531119
103437,0.00017669084782876294
103438,0.03263802679270982
103447,0.025428876971933252
103448,0.08138542564115914
103449,0.1517971003332535
103451,0.000409563945999333
103453,0.049526012527313756
103454,0.07800717777570661
103457,0.06246181745254123
103458,0.00032251207110707645
103459,0.01989177053767407
103461,0.4496353167166459
103464,0.13719470263454925
103465,0.03564138168878019
103466,0.026919678078075486
103467,0.028019939709490415
103468,0.13899135164545573
103470,0.026222563168713638
103471,0.006061016825376285
103474,0.020649995728524287
103475,0.040285856649744795
103477,0.535509628096669
103478,0.611681835572177
103483,0.06098466458850914
103486,0.03869121694954756
