donorID,Probability
101952,0.01837150516312914
101953,8.298096305114202e-05
101954,3.147870846516611e-05
101955,0.036680668187791414
101956,0.07008159937653637
101958,0.09969511226491501
101959,0.00028080653078225445
101960,8.917650311814288e-05
101961,0.00010064164449325431
101963,0.07536196935071829
101964,0.16046688219077815
101966,0.23512826138853846
101967,0.11306215918912005
101969,0.012438242405644012
101970,0.06298146631833461
101971,0.0512869953180193
101972,0.14134816763083552
101975,0.09772568037840482
101976,0.13874680696602817
101977,0.048439328818819356
101978,0.062070546352846624
101979,0.011220855937808203
101984,0.14275364110357117
101987,0.034793343090572304
101990,0.053418595808810296
101992,0.0638596296594252
101993,0.005489538543297027
101994,0.018519111038505034
101995,0.00023859294158874692
101996,0.06597685794908417
101997,0.26563841041711933
101998,0.03570939441433179
102000,0.3359334182518771
102002,0.05301972109228952
102003,0.07284464655145671
102005,0.00029627471737156364
102007,0.016782261192723847
102008,0.00010220408321158305
102010,0.011337732104037204
102011,0.021226743262350883
102012,0.14175307310715413
102013,0.00901534817565351
102017,0.15526727606667814
102018,0.03315068735726823
102019,0.10821510956054785
102020,0.1933490981465921
102023,0.040164370134924125
102024,0.026056909360752365
102025,2.0804971036398394e-05
102026,0.009256003424628314
102027,8.545430248737671e-05
102029,0.0947816192841968
102031,0.00014343553539006475
102032,0.02483839157775724
102033,0.07736395599004452
102035,0.055962326240312305
102039,0.0001563995909097068
102042,0.010799420144777805
102043,0.022797028753577864
102044,0.010140872302825451
102046,0.0002833290355792715
102048,0.16565725350436572
102049,0.054842710042485726
102051,0.23865280005616626
102052,0.04338240452038208
102056,0.12440863170191081
102057,9.910308909460497e-05
102059,0.12867060504362707
102062,0.18415286350436094
102065,0.030866660797291494
102068,0.00015011083962573958
102069,0.11672300849800064
102070,0.08749556263545118
102072,0.31360918844743574
102073,0.15979794458802352
102075,8.182301967800102e-05
102078,0.06624057908066797
102082,0.12778221586141644
102084,0.032361652662736634
102085,0.18910289399303826
102087,0.12348467130319842
102089,0.020716317896901544
102090,0.167917833999847
102091,8.655666808225064e-05
102092,6.28376136059881e-05
102093,0.1307001036110584
102094,4.393596278096972e-05
102095,0.008319004403468893
102101,0.00801525585256942
102103,0.014096129576089291
102105,0.10033886101489854
102106,0.019073711430815845
102107,0.06909153403365925
102110,0.0002142304456611775
102112,0.058881780184208844
102113,0.19572203730713517
102114,0.023730041666527882
102116,0.03356725907264413
102121,0.0003225510498667824
102123,8.182301967800102e-05
102124,0.0002499443295958612
102126,0.03257455153978195
102128,0.019547692165611166
102129,8.415529203328693e-05
102130,0.0934642628691927
102131,0.08922968423582817
102132,0.15887461846554451
102134,0.1660071948792232
102135,0.002765783491235188
102137,0.02346024049704796
102140,0.11326540627643379
102141,0.002858564790522983
102143,0.01340503784141743
102144,0.0002833290355792715
102145,7.427636990833205e-05
102146,0.032566938607206226
102148,0.0002626031381455885
102149,0.08252049008914186
102150,0.6636875266638463
102151,0.19278615115034434
102152,0.03430397993348542
102153,0.24440612613093393
102154,0.00024610177632980945
102155,0.06586885579191856
102156,6.95853145888691e-05
102157,0.0633035103925428
102158,0.07991150650638396
102159,0.11970136008523553
102160,9.051600536334364e-05
102161,0.04182081982984261
102163,0.022539436797296197
102164,0.220919754219725
102166,0.00022775696697453098
102168,0.06203000575210889
102169,0.004244333801188985
102170,0.00019874318008653285
102172,0.036484974205398306
102173,0.04952310316083708
102178,0.0460219099025743
102180,0.06943350298778073
102181,0.00011560910313463729
102183,0.4398681509621141
102185,8.298096305114202e-05
102187,0.00016356793180400306
102188,0.12383357069148657
102189,0.030452785342309257
102191,0.010414052485826391
102193,0.04219302985427673
102195,0.05167998861185115
102197,4.015703947091372e-05
102198,0.25445625315281917
102199,0.06217643621402597
102200,2.9899813245620737e-05
102201,0.0672212468343835
102202,0.17235351949101158
102205,0.08396224862878895
102206,0.1574758077153406
102208,0.0002208077288382452
102210,0.23437620295625783
102211,0.010430073949662517
102213,0.01814913135646025
102214,0.25184017430195554
102215,0.02606917153611482
102216,0.2317853052563806
102217,7.627119681128652e-05
102218,0.07484791139069152
102219,0.1309275431438327
102220,0.24928959829885997
102221,0.19583215938243967
102222,0.031744302989316873
102223,0.00012411837511676127
102224,0.1278852807426517
102225,0.10154936082356068
102226,0.14455794222074034
102227,0.12089294537252068
102229,0.016560166375058936
102230,0.09914789296113626
102231,0.00038054745525952774
102232,0.00045190413525330296
102233,0.0003457332024375895
102234,0.0004419205786240635
102235,0.00040868262094053803
102236,0.31170589919889086
102237,0.0004226099912351722
102238,0.00036893689368365203
102240,0.00047255264580966367
102241,0.0002865389744082078
102242,0.09838248429822029
102243,0.00010835221196456733
102245,0.05396416240544655
102246,0.00040414287670614997
102247,0.00045698013729732336
102249,0.24549029468372138
102250,0.0003457332024375895
102251,0.1556024173619238
102254,0.00026823241649424705
102255,0.00028121220381655064
102257,0.16769811079993982
102258,0.00014647792935953028
102260,0.2751979867113579
102261,0.12513918479533204
102262,0.08960257274330476
102263,0.005346182842175748
102264,0.3279877309309025
102266,0.0005275361451182633
102268,0.0004273570882132419
102270,0.0001418962672936416
102274,0.00014404910477929046
102275,0.00016466567394579214
102277,0.076367558330461
102278,0.4074213320084457
102279,0.0002397663952971367
102281,0.00010677785084607804
102282,0.03192855979758831
102283,8.856093130031472e-05
102284,8.182301967800102e-05
102285,0.00014404910477929046
102286,0.13341011056858207
102287,0.14050803196350659
102289,0.2248956829287057
102290,0.00011695399713053257
102292,0.15645908460907365
102293,0.08734229565503825
102294,0.18156288403321014
102295,0.07113730197095629
102296,0.00011320717024121792
102297,0.04958941899761541
102298,0.00016744205809137615
102300,0.0005799201295849132
102301,0.21940254607347529
102302,0.031202784946664792
102303,0.13869101385096633
102304,0.08692800101330865
102305,0.00016466567394579214
102306,0.07467375383838261
102307,0.00040868262094053803
102308,0.10125389026722333
102309,0.17557342449020283
102310,0.00010835221196456733
102311,5.456220848543193e-05
102312,0.00046730374975303485
102313,0.00010994694747915878
102314,0.22425640243399733
102315,0.00036893689368365203
102318,0.311756650926244
102319,0.07256788851973082
102320,0.0001489477004632038
102322,1.2261056086438172e-05
102323,0.0005516525056882094
102325,0.0003746972226670789
102326,4.356994125455958e-05
102329,0.00012442519448855517
102331,0.18826170111906063
102333,0.11699605715869504
102334,0.00010835221196456733
102335,0.00028439909694932136
102336,0.0003518246743684534
102338,0.09680624683349369
102339,0.0004630531934607723
102340,0.00017664658354722687
102341,0.11156054896011411
102342,0.19632677815590144
102343,0.00018087517428040125
102345,0.10442373469389934
102346,0.039056048808674554
102347,0.06847120151673879
102348,0.02908084418759487
102349,0.00021662861137344657
102350,0.00016654085645820952
102351,0.08198392138531155
102354,0.03835139463842591
102355,8.93532590668516e-05
102357,0.0067072813930548385
102360,0.06824061718506089
102361,0.3411957702804569
102362,0.05715629314278456
102364,0.00012442519448855517
102365,0.00013383074931830124
102366,0.00024703625675544027
102367,0.16411400905679902
102370,0.04448774528529383
102371,0.015531508970276095
102372,2.399287954001822e-05
102373,0.0004445590085562023
102374,0.00023895078834285755
102378,0.12824296127643217
102379,0.06605932886839899
102381,3.485285149892567e-05
102384,0.016035430122078736
102385,9.222078028241121e-05
102386,2.8538001687398394e-05
102389,0.07898758184226178
102391,7.90986213307482e-05
102392,6.163276563008645e-05
102393,0.014867799691394514
102395,7.427092739190634e-05
102396,9.255958247951836e-05
102397,8.349678933434203e-05
102398,0.00015298932175497807
102399,0.39838282965410954
102401,0.09572903094386546
102402,0.15754150795191169
102404,0.08844070312191252
102405,0.057011830424553364
102406,0.030102444270626704
102410,0.02892735377538034
102414,0.00014738213317774194
102415,0.00010634667530572824
102418,0.020588065293228677
102421,0.3160699528698172
102422,0.00018963839461459296
102424,9.68168384410414e-05
102426,0.013230579165531556
102427,0.09014340531536705
102430,0.00021716825577172035
102431,6.0744021441050344e-05
102432,7.006106833502205e-05
102433,0.00010353914822662549
102436,0.020583913556245892
102438,0.042930903343199864
102439,0.015314012306415267
102441,4.356994125455958e-05
102442,0.5309703506018061
102443,0.00020125162006524186
102444,2.551311854025523e-05
102445,2.3581512866216357e-05
102446,0.4754333054581894
102451,0.03770780441867175
102452,0.045169290345842474
102453,0.04105607418503706
102454,0.041938309958547096
102455,5.080976384178911e-05
102456,6.5709892419949e-05
102457,2.3243095895941013e-05
102458,0.026240109119744653
102461,0.004744568118247771
102463,0.1222516016392471
102464,2.5229605291867754e-05
102465,1.1869500686618679e-05
102466,0.6407006848669142
102467,5.2422758095801534e-05
102468,1.1148850935882354e-05
102470,0.02271488160619783
102471,0.12228731913428871
102476,0.00023016562737448532
102477,0.21686406732899174
102478,0.00020833614790308864
102479,0.056026178197153755
102480,0.14609958624547376
102482,0.00021897910006151447
102483,0.33317557991321783
102485,0.0001641137424078521
102486,6.804662543659022e-05
102487,8.987424479642514e-05
102488,9.120703228616545e-05
102496,0.00023402002037351078
102497,0.05114603961778904
102498,0.00015578687138206854
102499,0.00018646471724081314
102500,9.693249823236986e-05
102503,0.10783469778214243
102504,6.904650132142123e-05
102505,6.804662543659022e-05
102506,6.804662543659022e-05
102507,0.00012026689834317242
102511,0.02465516982663115
102512,0.05426288652181909
102513,0.06657792287769083
102516,0.045986791992884336
102517,0.21391922403967342
102519,0.019525571626707223
102520,0.09477515952439292
102522,0.053420601222754396
102523,0.5042243756288769
102524,0.027317091690002803
102525,5.605543251295515e-05
102526,0.1137966373858973
102528,0.03072251777081471
102529,0.2047726014143552
102530,0.14909364238469108
102531,0.22218437692016466
102533,0.028238220629986068
102535,0.019199913431766677
102537,0.00021130998393287923
102538,0.03763153202426563
102539,0.12798500476361674
102541,0.300829730135169
102544,0.01583207533695183
102545,0.08860528094631383
102546,0.045337350553118404
102547,0.009478710173363283
102548,0.17786135543514883
102549,0.03437511245727399
102550,0.027446555852458657
102552,0.06361135903357211
102554,0.10014192856955055
102556,0.009986814000241036
102558,0.02694692324692385
102560,0.04723840743203925
102561,0.04879456485978148
102562,0.002665620462738289
102564,0.022581060352911363
102571,0.00013455380649538443
102572,0.0035332404363682597
102576,0.08803691239942067
102577,0.19570228438792842
102578,0.050275419430749035
102579,4.952829765825168e-05
102581,0.21585196849187271
102582,0.054617564444786305
102585,3.0627124136162534e-05
102586,0.3114947145979589
102588,0.03931851354524055
102589,0.08969526177844006
102591,0.04463574966503069
102592,0.036862440789394026
102593,0.004834814589948859
102594,0.03994405934901086
102596,0.03635704795186005
102599,0.20838996396605877
102602,0.0036558055149905114
102605,0.006548170768596781
102606,0.06392244634204733
102607,0.09083414971633158
102608,0.17783698023960076
102610,0.0032318953874671246
102613,0.0023046298930052066
102615,0.2357647130267403
102616,7.355129568042998e-05
102617,0.09466523322280397
102619,0.09638992965484831
102620,0.03657584528302667
102621,0.0646365491538201
102622,6.933500888326215e-05
102624,0.05153856204617377
102625,0.0382806497049057
102627,0.11736220191661305
102628,0.05579615052539247
